episode_num,step_num,qpos_0,qpos_1,qpos_2,qpos_3,qpos_4,qpos_5,qpos_6,qpos_7,qvel_0,qvel_1,qvel_2,qvel_3,qvel_4,qvel_5,qvel_6,qvel_7,qpos_12,qpos_13,qpos_14,qpos_15,qpos_16,qpos_17,qpos_18,qpos_19,action_0,action_1,action_2,action_3,action_4,action_5,action_6,action_7,terminated
1,581,1.4383376846453581e-05,-0.1470139678438616,0.02852396546592012,-0.19528050408597133,0.026204751257719813,-0.170042262466595,-0.10780754431771197,0.023196872991121158,6.109744408503573e-05,0.9206943187606602,-0.01610272783933276,-0.888308873552764,0.13465015876019548,0.8979539253745328,-0.33005491259610054,-0.9225631212297623,-0.005996371413982736,-0.5003488363032568,1.4473904413060623,0.2967788133375525,0.6240796113384968,0.050587300459453984,0.545865064407658,0.12100981580480186,0,0,0,0,0,0,0,0,False
1,582,1.4490718437616344e-05,-0.146803426164858,0.028483422651325824,-0.19496730097188186,0.026172864076278012,-0.1699668694964343,-0.10737561258802877,0.023319729389781888,4.958670618603015e-05,-0.6768534614644681,-0.024043732321024615,1.160377970356324,-0.16352094423730817,-0.8038010107195261,0.7581048853324317,1.0326634172343745,-0.005963130340775634,-0.5006429262805897,1.446031249582016,0.29628024974909856,0.6238271346228129,0.05079287492047178,0.5471663777736415,0.12104632270245118,0,0,0,0,0,0,0,0,False
1,583,1.4567455558864825e-05,-0.14656095090588458,0.028442898983234828,-0.1947361095715416,0.02614325497933085,-0.16992253699047635,-0.10701262381801128,0.02341545771765612,2.403611675865094e-05,0.8864646642469971,-0.016845851827992333,-0.8884076746052314,0.13101702770816992,0.8300078088327263,-0.3909829894676484,-0.9241620923163958,-0.005930082822663124,-0.5009350979991762,1.4446803264983934,0.29578344134223156,0.6235766496683743,0.05099703702869585,0.5484647204471798,0.12108285232477005,0,0,0,0,0,0,0,0,False
1,584,1.4603607819626067e-05,-0.14641614524574492,0.028401612074774797,-0.194425134996176,0.026105380599512895,-0.16997901177039168,-0.10670052684652076,0.023535164305864723,1.5449450671554106e-05,-0.7084058509550655,-0.02404765317763677,1.1582983717543536,-0.1658945959476748,-0.8677651435715377,0.6991798179544793,1.031112305980178,-0.005897229596743698,-0.5012253526897505,1.4433377350735768,0.29528841419569635,0.6233281578857972,0.05119978427628395,0.5497600492615137,0.12111940479506321,0,0,0,0,0,0,0,0,False
1,585,1.4622845249555686e-05,-0.14623214553310654,0.028361852417944793,-0.19419873436184606,0.02607573332753537,-0.17005611878404656,-0.10645320001558477,0.023628185444276563,6.169945606093368e-07,0.8594712563829197,-0.016079606515955587,-0.8910698619272981,0.1333444511693091,0.7724725420961858,-0.44772195354123556,-0.9253218350085479,-0.005864571385427936,-0.5015136916467607,1.442003537662626,0.2947951941871096,0.6230816605513444,0.05140111426167055,0.551052321688607,0.12115598022334846,0,0,0,0,0,0,0,0,False
1,586,1.4614008330834165e-05,-0.14613949283371702,0.02832212601005439,-0.19389468455146328,0.02604323738917239,-0.17022467953313547,-0.10625355313983284,0.023745670920577867,-6.1264572007293744e-06,-0.7335954053725706,-0.02325712478299822,1.1540751963005766,-0.16286283022804382,-0.9223479960333936,0.6434576523492952,1.0300504226863505,-0.005832108896443271,-0.5018001162269181,1.4406777959544184,0.294303806992581,0.6228371588073409,0.05160102468856812,0.5523414958322105,0.12119257870756893,0,0,0,0,0,0,0,0,False
1,587,1.4581247058319064e-05,-0.1460069836452417,0.028283049584851658,-0.19367901802879292,0.02601486544226792,-0.17041140389870238,-0.10611727552724189,0.023836333967877987,-2.979373266813892e-05,0.8331784682325498,-0.016181303386276276,-0.8975571696112101,0.13161045218051698,0.7174433924669268,-0.5030414655739268,-0.9266158154967337,-0.005799842822840827,-0.5020846278477555,1.4393605709688508,0.29381427808633565,0.6225946536626101,0.051799513364959235,0.5536275304210007,0.12122920033476438,0,0,0,0,0,0,0,0,False
1,588,1.451394854220366e-05,-0.14596508281925516,0.02824354505231065,-0.19338909594582615,0.025979825149127868,-0.17068694568477163,-0.10602681621206668,0.02395130979214262,-3.407186844578697e-05,-0.7580832873342551,-0.02293720070514227,1.1464667751871167,-0.16369070169473293,-0.9743326781750472,0.58957618010155,1.0288342312874563,-0.0057677738430042865,-0.5023672279861956,1.4380519230541038,0.2933266327403374,0.6223541459929309,0.051996578202079966,0.55491038480179,0.12126584518220274,0,0,0,0,0,0,0,0,False
1,589,1.4430031238258178e-05,-0.14587911828480515,0.0282053488045353,-0.1931890831564345,0.025951713512000416,-0.17097372127170207,-0.1059967213116825,0.024039738893973848,-5.303591548073615e-05,0.8110849319079743,-0.015619951090577148,-0.9055743445542868,0.13270006036373405,0.6693420217024446,-0.5553427228783379,-0.9276353723883242,-0.005735902620660774,-0.502647918177129,1.4367519118839687,0.2928408960239141,0.622115636541514,0.05219221721339523,0.5561900189328083,0.12130251331847307,0,0,0,0,0,0,0,0,False
1,590,1.4318115415397421e-05,-0.14588004657688025,0.02816706976970829,-0.19291606374143444,0.02591949143928149,-0.1713429807439506,-0.10600989423487936,0.024152776127664106,-5.545306822977365e-05,-0.7788390541946402,-0.02227710029233264,1.137606585837683,-0.1619790350790013,-1.0199759255884473,0.5382353328390324,1.0279145487003483,-0.005704229804893718,-0.502926700012003,1.4354605964552363,0.29235709280338523,0.6218791259194977,0.052386428513566556,0.5574663933770527,0.1213392048045411,0,0,0,0,0,0,0,0,False
1,591,1.4186888154805693e-05,-0.1458359054264421,0.02812966658563616,-0.1927349199739191,0.025892263971112935,-0.17172048629750308,-0.10608173797571953,0.02423926129298885,-7.896336300382269e-05,0.7900182795497086,-0.015482500051346444,-0.9155682936064855,0.13188793778872943,0.624252156871492,-0.6059363885916611,-0.9286585808739498,-0.005672756030157672,-0.5032035751374212,1.4341780350851483,0.2918752477416913,0.6216446146064615,0.05257921031741285,0.5587394692957065,0.1213759196947685,0,0,0,0,0,0,0,0,False
1,592,1.40252068200882e-05,-0.14587765963312524,0.028091950987544353,-0.19248248322482778,0.025859120819575934,-0.17217749669370305,-0.10619495831724246,0.02435034324382068,-7.929805386201057e-05,-0.7986170323001285,-0.021855121494538002,1.127038332980779,-0.1621036972893246,-1.0626632513339132,0.4887708418110037,1.0269817997710384,-0.005641481916295054,-0.5034785452537544,1.4329042854089102,0.2913953852980265,0.6214121029509582,0.05277056093886469,0.5600092084416233,0.12141265803789676,0,0,0,0,0,0,0,0,False
1,593,1.384813262109826e-05,-0.14587175033828803,0.028055411226193514,-0.1923226916218481,0.025832291940103308,-0.17263783443381872,-0.10636442641695,0.024435057802223225,-0.00010098400511491585,0.7715449161122345,-0.015038673542764367,-0.9263363606379913,0.13241657388507588,0.5840860285032992,-0.6540958330598516,-0.9294972646973227,-0.005610408068554795,-0.5037516121137631,1.4316394043772664,0.2909175297274742,0.6211815911710624,0.05296047878991274,0.561275573152877,0.121449419877997,0,0,0,0,0,0,0,0,False
1,594,1.3711749128826663e-05,-0.14601348019736135,0.02802843340903175,-0.19217133821581622,0.02583923615161186,-0.17265289377863494,-0.1065559128635896,0.024546357778496862,-3.2747956279547725e-05,-0.8789344546864508,-0.011699444983030546,1.0381674591745462,-0.12294606407579883,-0.586381719246184,0.45837310936594466,1.0280121212950952,-0.0055795350776128485,-0.5040227775212321,1.430383448254137,0.29044170508064604,0.620953079354936,0.05314896237955071,0.5625385263463764,0.12148620525538639,0,0,0,0,0,0,0,0,False
1,595,1.348450532639149e-05,-0.1461979392130218,0.027998077813104986,-0.19219720994062553,0.025820379280509852,-0.17224000576277343,-0.10680155630911854,0.02462890179642543,-0.00019712994786153136,0.6618518870774279,-0.01892959489829274,-1.0233489407553658,0.1014916282914749,0.9818387097016512,-0.6998136004568496,-0.9326587107261228,-0.005548863519594537,-0.5042920433296179,1.4291364726143163,0.2899679352033246,0.6207265674614091,0.05333601031271355,0.5637980315115412,0.12152301420751245,0,0,0,0,0,0,0,0,False
1,596,1.3090732761021982e-05,-0.14648432388631852,0.027955253933918903,-0.19215347831323182,0.02572754006862953,-0.17200590240639171,-0.1070992875429945,0.024732047626989113,-0.00019329178868901918,-0.9152454579079419,-0.023542194579313322,1.0260718506755306,-0.19143569738001082,-0.7288447210455589,0.3981702479009541,1.023044903181476,-0.005518393956098715,-0.5045594114407077,1.4278985323412323,0.28949624373611027,0.6205020553205758,0.05352162128921124,0.5650540527040415,0.12155984676980576,0,0,0,0,0,0,0,0,False
1,597,1.288366778467745e-05,-0.14669290795243958,0.02793271001808981,-0.19218676152447095,0.025674021963693006,-0.17179197066881544,-0.1071741682059067,0.02481361935854363,-1.768460000178777e-05,0.6734266121062016,0.0005936131143835961,-1.0184371161256862,0.13496642607929588,0.9244419309365457,-0.4700441860569208,-0.9287489232646282,-0.005488126934223705,-0.5048248838032934,1.426669681624769,0.28902665411407225,0.6202795426344053,0.0537057941026588,0.5663065545395972,0.12159670297650238,0,0,0,0,0,0,0,0,False
1,598,1.2836296659553761e-05,-0.14696038492512778,0.02791990671340982,-0.1921356728947874,0.02564329077033219,-0.17167500037959962,-0.1070284473687393,0.024925213102400243,-2.6342462681235338e-05,-0.9078601883844799,-0.01303264376210068,1.0285239203987502,-0.1627810124687719,-0.7885645462861197,0.6119314074273926,1.027576459511038,-0.005458062986594984,-0.5050884624118568,1.4254499739591484,0.28855918956640453,0.6200590289773669,0.05388852763940307,0.5675555021878372,0.12163358286143651,0,0,0,0,0,0,0,0,False
1,599,1.2763176031415203e-05,-0.1471641118566273,0.027897216086259103,-0.19216717426776037,0.025614842978171848,-0.17160803635643962,-0.10695965360013569,0.025011577018805884,-4.986631997812939e-05,0.6710095555888691,-0.009985504049477428,-1.0191739669769337,0.13149187889278718,0.8375454384115755,-0.5389877384567935,-0.9284429704374719,-0.00542820263139459,-0.5053501493052707,1.4242394621408743,0.28809387311608636,0.6198405137970672,0.05406982087744663,0.568800861366218,0.12167048645880438,0,0,0,0,0,0,0,0,False
1,600,1.2658023138469156e-05,-0.14743529247859852,0.027868332031905998,-0.19211747422374356,0.025580287450047173,-0.17165635204295546,-0.10694403782316479,0.025123340650036702,-5.193231294626579e-05,-0.9091540904881623,-0.018538296964272956,1.0278874335410484,-0.1631368716088778,-0.8670485899890419,0.5507172984492198,1.027443238396565,-0.00539854637239221,-0.5056099465655125,1.4230381982667373,0.2876307275795485,0.619623996414902,0.054249672885369506,0.5700425983340001,0.12170741380390014,0,0,0,0,0,0,0,0,False
1,601,1.2539407728884753e-05,-0.1476408059147456,0.027837474147785146,-0.19215019636611516,0.025553635591158426,-0.17173920656139072,-0.10699275324362265,0.025209285297000856,-6.984220280557055e-05,0.6705123520812843,-0.012652513321938478,-1.019741123992654,0.13363058386564852,0.7661378476659679,-0.5952937764194491,-0.9287289414178206,-0.005369094698977926,-0.5058678563163932,1.4218462337318805,0.28716977556634427,0.6194094760267188,0.0544280828212491,0.5712806798862816,0.12174436493382448,0,0,0,0,0,0,0,0,False
1,602,1.2397155974075185e-05,-0.14791305214857217,0.027804736902106875,-0.19210211647414097,0.025524504342877927,-0.17192509010220983,-0.10708675030939553,0.025320402652676138,-6.905016320785291e-05,-0.9097167417417313,-0.019727038617955342,1.026847908898726,-0.15986252690243286,-0.9332685622618364,0.49738595452707435,1.027083637821891,-0.00533984808619659,-0.5061238807223003,1.4206636192279254,0.286711039478827,0.6191969517034919,0.05460504993157881,0.5725150733480886,0.12178133988816672,0,0,0,0,0,0,0,0,False
1,603,1.2234955694251103e-05,-0.1481228896291431,0.027771508290682985,-0.19213852082550015,0.025499599093049018,-0.17213940997505953,-0.10724064197179978,0.025405233777922746,-9.630498286486788e-05,0.6667971360973033,-0.013832762367685953,-1.0223796883887373,0.13212054076414081,0.700878384378911,-0.647134932501401,-0.929479722705141,-0.005310806994783778,-0.5063780219869566,1.4194904047411594,0.286254541511833,0.6189864223920079,0.05478057355018588,0.5737457465685208,0.1218183387096611,0,0,0,0,0,0,0,0,False
1,604,1.2042154287634858e-05,-0.148402548171675,0.02773722508729665,-0.19209624223429517,0.025468274448831763,-0.17245142308822864,-0.10743630376946912,0.025514869488842018,-9.313731674827729e-05,-0.913411585049011,-0.02009453648489496,1.0236974402735466,-0.160557775303175,-0.9941884001978964,0.44754333752407816,1.02635277917251,-0.0052819718712033194,-0.5066302823521934,1.4183266395507825,0.28580030365237113,0.6187778869155627,0.054954653097148955,0.5749726679149527,0.12185536144481804,0,0,0,0,0,0,0,0,False
1,605,1.1835817631408846e-05,-0.1486191579576418,0.027703835204350484,-0.1921389861622429,0.02544375205763338,-0.17278269123053008,-0.10768794298936646,0.025598352905196225,-0.00011638494920490981,0.6637146987931439,-0.01362777971825542,-1.025555710725554,0.133198879863197,0.6448008372052696,-0.6950411132906086,-0.9300979019665778,-0.005253343147686342,-0.5068806640967397,1.4171723722272151,0.2853483476793185,0.6185713439746681,0.055127288077715705,0.576195806267289,0.12189240814453081,0,0,0,0,0,0,0,0,False
1,606,1.1604484797038012e-05,-0.148905178717337,0.027670133051507364,-0.19210356871807113,0.025414992842164544,-0.17320344859397552,-0.10797832049486582,0.025706831730426306,-0.00011158920173584105,-0.916686124440409,-0.019720490156371458,1.0200228396689874,-0.159082877704464,-1.0468943410739475,0.4007212861820101,1.0258137151979327,-0.00522492124227182,-0.5071291695350272,1.4160276506304659,0.28489869516312316,0.6183667921477676,0.05529847808122115,0.5774151310122735,0.12192947886465859,0,0,0,0,0,0,0,0,False
1,607,1.1500395230246005e-05,-0.1491356156191754,0.027650104987727082,-0.19215831886033474,0.02539688542772417,-0.17362665256072637,-0.10805198919163743,0.02579197044718758,3.7485621369134664e-06,0.6532831669980359,-0.0007025856898060096,-1.0338405656031544,0.1381143999504299,0.6053440033132638,-0.4713306345128453,-0.9279309459138241,-0.0051967065588485835,-0.5073758010160108,1.4148925219085584,0.2844513674655137,0.618164229891962,0.05546822278000702,0.578630612037852,0.12196657366658614,0,0,0,0,0,0,0,0,False
1,608,1.1531851914054522e-05,-0.14947328774446736,0.02764076974110118,-0.19217721216605674,0.025392891816414367,-0.17388923283765098,-0.10789953188919685,0.025906061221893907,3.069448828503735e-05,-0.9573443335096745,-0.008321693472512163,0.9746589504549006,-0.13938425328444298,-0.8519060164352998,0.6197863167911993,1.0292406854434575,-0.005168699487198754,-0.5076205609220064,1.4137670324960192,0.28400638573921566,0.617963655543743,0.0556365219283426,0.5798422197275875,0.12200369261776109,0,0,0,0,0,0,0,0,False
1,609,1.1491149972141756e-05,-0.1497951873368694,0.027620498614956596,-0.19232380434151403,0.025371791625728196,-0.17397349816094881,-0.10782224786880704,0.025993183588601386,-7.421149947709899e-05,0.6025768310578512,-0.01224675192947002,-1.0804543428802609,0.11556724295184584,0.7499047505643837,-0.5383031679129481,-0.9293225787955328,-0.005140900403042586,-0.5078634516675441,1.4126512281124237,0.2835637709276758,0.6177650673197354,0.05580337536134755,0.5810499249551273,0.12204083579220903,0,0,0,0,0,0,0,0,False
1,610,1.1342614212250279e-05,-0.15019881558161943,0.027588944075063855,-0.19239552172252117,0.025307915395672505,-0.1741925664844368,-0.10780404254722621,0.026103260160287925,-7.101561442814173e-05,-0.9732265975686447,-0.018954411387727563,0.9677635321869509,-0.17655217140191704,-0.9502063970832957,0.552603902996374,1.0266324178526645,-0.0051133096680846665,-0.5081044756982391,1.4115451537610033,0.2831235437647936,0.6175684633174465,0.05596878299391712,0.5822536990787222,0.1220780032710274,0,0,0,0,0,0,0,0,False
1,611,1.1232966333857399e-05,-0.1505165047010001,0.027561141775518168,-0.19254140429233718,0.025278068152753116,-0.17442232170497549,-0.10784439464087847,0.026189128704881166,-4.195055006014837e-05,0.6222034969740173,-0.009188518263003726,-1.0727377141773722,0.14378088957831237,0.702233063491752,-0.5888364817604953,-0.9280067705347408,-0.005085927630061453,-0.5083436354896788,1.4104488537273094,0.2826857247746604,0.6173738415160234,0.056132744819650096,0.583453513935797,0.12211519514285822,0,0,0,0,0,0,0,0,False
1,612,1.1147869040856882e-05,-0.1508833185727997,0.027534488845863347,-0.1925984321067314,0.02526985660196915,-0.1747343613595037,-0.10792771191182542,0.026301925966356006,-3.993074170500998e-05,-0.9559946717669168,-0.01711565434678855,0.9747444738753306,-0.14911489479993917,-0.9955381956268876,0.5016152829157196,1.0280376852443942,-0.005058754622790105,-0.5085809335463272,1.4093623715779389,0.2822503342713069,0.6171811997770157,0.05629526090978003,0.5846493418375724,0.12215241150434067,0,0,0,0,0,0,0,0,False
1,613,1.1007317276426392e-05,-0.15119310024612584,0.027503418038600104,-0.1927412384626121,0.025248958027252872,-0.17508264950359026,-0.10807597495050432,0.02638750475216213,-0.00010363825100523751,0.6132380208520194,-0.014254770056571865,-1.076702515728423,0.1254440579104446,0.6292939975052407,-0.6456951666892986,-0.9296748419482179,-0.005031790966218584,-0.5088163724004473,1.4082857501593158,0.28181739235845815,0.6169905358451465,0.056456331412110025,0.5858411555637364,0.12218965246054368,0,0,0,0,0,0,0,0,False
1,614,1.0803635521668866e-05,-0.1515767960531348,0.02746923224440882,-0.19280646272694427,0.025206043003289217,-0.1755345627314636,-0.10826873485989032,0.02649687438662678,-9.672251813297607e-05,-0.9639260795372155,-0.019582286501789926,0.9705238991020775,-0.1654903809004053,-1.0625382644590848,0.44899713831767285,1.0262785683006546,-0.005005036966476992,-0.5090499546110403,1.407219031596534,0.28138691892929735,0.6168018473490877,0.05661595654995155,0.5870289283571666,0.12222691812537918,0,0,0,0,0,0,0,0,False
1,615,1.0609482570886652e-05,-0.15188675132693882,0.027438446343662225,-0.1929515025689549,0.025181418554246267,-0.1759930440633679,-0.10851521836511828,0.026580830903080353,-0.00010067845008688187,0.6207882886822937,-0.011536197748954369,-1.0746655079436385,0.13800367303530653,0.5858659745088262,-0.6913461651853064,-0.9295547818472234,-0.004978492915930104,-0.5092816827628025,1.4061622572922572,0.28095893366623764,0.6166151318022417,0.05677413662106762,0.5882126339187023,0.1222642086219965,0,0,0,0,0,0,0,0,False
1,616,1.0495956130351502e-05,-0.1523364195723975,0.02742061642579093,-0.1931118394418881,0.02521126645012387,-0.17588232397732861,-0.10877839211967406,0.02669280765134553,-1.0447477104659277e-05,-1.035930153840358,-0.006093047981714234,0.8751618663822727,-0.10577193379548602,-0.46372535291746164,0.4239067006077869,1.0287315035681717,-0.004952159093231069,-0.5095115594651005,1.4051154679256759,0.28053345604070273,0.6164303866035279,0.05693087199662073,0.5893922464019663,0.12230152408315823,0,0,0,0,0,0,0,0,False
1,617,1.027100059660285e-05,-0.15283987850343408,0.027397496057429714,-0.19346269199875615,0.025199734382841277,-0.17525362586839857,-0.10906954986543893,0.026775429557034505,-0.00021697222345286896,0.4999034864636047,-0.017267849963399584,-1.1854104323214048,0.09174942746153333,1.0753291934886422,-0.710944375619308,-0.9332847507025768,-0.004926035763376253,-0.5097395873509646,1.4040787034515245,0.2801105053129161,0.6162476090381742,0.05708616312012596,0.5905677404082357,0.12233886465159823,0,0,0,0,0,0,0,0,False
1,618,9.941721819896176e-06,-0.152790420141962,0.027367028756234386,-0.1940271992932966,0.025143193824384336,-0.17495401884937173,-0.10940533453594274,0.026880174782587925,-0.00011040129397065716,-0.4290297972846877,-0.012970144856666355,0.5878956958420856,-0.1461610317015796,-0.754630916876531,0.3715087305055368,1.0252270744303833,-0.004900123177761174,-0.5099657690760993,1.4030520030991553,0.27969010053169907,0.6160667962785131,0.057240010506409485,0.5917390909813618,0.12237623048036195,0,0,0,0,0,0,0,0,False
1,619,1.0058812544839695e-05,-0.15258607949485464,0.027382149517426575,-0.19368627006574268,0.02516950092448147,-0.17502814775702752,-0.10916765552772463,0.026972556985406706,0.00022363426630814172,0.6146714680294016,0.02763045456890963,-0.22660778702152673,0.16992156759632357,0.666105882719688,-0.13216597300710875,-0.9202066831050766,-0.004874421574237513,-0.5101901073179135,1.4020354053716688,0.2792722605342779,0.6158879453847814,0.05739241474057297,0.5929062736027395,0.12241362173312972,0,0,0,0,0,0,0,0,False
1,620,1.0482375894330997e-05,-0.15294605156207106,0.02741600880057815,-0.19211981844954773,0.025205013190481546,-0.17540682429574672,-0.10836245223293203,0.027101475433227364,0.00020317151019369126,-0.9423022774211871,0.006674968742413856,1.7531518464649798,-0.13149723540917038,-1.0261445205167348,0.9336142680259467,1.036360405704233,-0.004848931177171159,-0.5104126047745683,1.4010289480451033,0.2788570039460997,0.6157110533059239,0.05754337647696409,0.5940692641863242,0.12245103858452325,0,0,0,0,0,0,0,0,False
1,621,1.074606481146282e-05,-0.15322605257870542,0.02741680991177542,-0.19077477087677042,0.025181771837461182,-0.17583041805413824,-0.10767313047251213,0.027201988980551338,5.7999619867211174e-05,0.6289677039233497,-0.006224125931883149,-0.36633645548808813,0.10558978007254988,0.584581818635252,-0.24005719616672683,-0.9230445470517856,-0.004823652197501258,-0.5106332641640435,1.4000326681676798,0.278444349180658,0.6155361168804009,0.057692896438153576,0.595228039073698,0.12248848122039581,0,0,0,0,0,0,0,0,False
1,622,1.0940535410376394e-05,-0.15364078020942284,0.02740690039729092,-0.18957511310234668,0.025145118074905166,-0.17570143523059303,-0.10704578616011708,0.027326654474819932,0.0001387243794224639,-1.0097236047625513,-0.0033990822976515582,1.5277115249236173,-0.13982294057749334,-0.4444121157637746,0.86320517798705,1.0349183869461824,-0.004798584832800237,-0.510852088223223,1.3990466020591055,0.2780343144393273,0.6153631328369981,0.05784097541391899,0.5963825750291841,0.12252594983810648,0,0,0,0,0,0,0,0,False
1,623,1.1108073564735224e-05,-0.1540426139466974,0.027393524742764647,-0.18865638647328759,0.025120299773564017,-0.1749888196649478,-0.10648961916048283,0.027424911128837926,2.6218828063658182e-05,0.5744146663786909,-0.010298066271461662,-0.5675268651201739,0.11231777286755379,1.1394025885192947,-0.30287117605552494,-0.9238686038071173,-0.004773729267334759,-0.5110690797069989,1.3980707853099317,0.2776269177112069,0.6151920977956401,0.057987614260235715,0.5975328492350087,0.12256344464677879,0,0,0,0,0,0,0,0,False
1,624,1.1152686319681626e-05,-0.15448161279706696,0.027365016416932727,-0.18773987812137016,0.025047784785025,-0.17444649031867326,-0.10600709843757183,0.027545438035003224,2.1493140402944563e-05,-0.9809594080264616,-0.01782161302600814,1.443676806810794,-0.1819241457887802,-0.5781174188116993,0.7815959919965325,1.0316365272892816,-0.004749085672127597,-0.5112842413873941,1.3971052527809704,0.2772221767729748,0.615023008268206,0.058132813898275244,0.5986788392865117,0.1226009658675442,0,0,0,0,0,0,0,0,False
1,625,1.1218556405558427e-05,-0.15479716187236106,0.02733771300190825,-0.1869674171611383,0.02500317268044304,-0.17394880937648555,-0.10559557767844856,0.02764087655911803,4.124843741188537e-05,0.6316202806638138,-0.009853362660711077,-0.6297837657708325,0.1344004597453758,1.0576762972990368,-0.3659991417629691,-0.92344064635582,-0.004724654205020366,-0.5114975760527051,1.3961500386027648,0.27682010918875033,0.6148558606593472,0.05827657531341127,0.5998205231874043,0.1226385137337706,0,0,0,0,0,0,0,0,False
1,626,1.1293335305120107e-05,-0.15512941056425122,0.02731025206523812,-0.18616933005206052,0.024975008789586372,-0.17356506362542676,-0.10523758089667025,0.02776223027956073,3.665511847370809e-05,-0.931256389923639,-0.017228129294708662,1.3873957476692487,-0.15966843019232974,-0.655033025185042,0.7201812647573611,1.0320363357780755,-0.004700435010737119,-0.511709086506662,1.3952051761751174,0.27642073230996744,0.6146906512673074,0.05841889955423368,0.6009578793450755,0.12267608849127648,0,0,0,0,0,0,0,0,False
1,627,1.1337700794015378e-05,-0.1553663683071483,0.027280308341405726,-0.18550988961878812,0.024948772670913284,-0.17323417775392036,-0.10495140117084122,0.0278567383757569,4.734209477988835e-06,0.6608270751849448,-0.013062523297915612,-0.6866694266272118,0.13061577607974573,0.9679141997431266,-0.4298931547788063,-0.92475546196839,-0.004676428220948736,-0.5119187755676095,1.3942706981666728,0.2760240632752567,0.6145273762847445,0.058559787731570806,0.6020908865659449,0.12271369039853065,0,0,0,0,0,0,0,0,False
1,628,1.1343227824119196e-05,-0.1556445782506582,0.02724830532823884,-0.18482062029950583,0.024914546240157976,-0.17302370709708292,-0.10471743099413325,0.027975381928801436,3.922601569375652e-06,-0.9063268463268963,-0.01856705212695412,1.3353757757194027,-0.16195808903076392,-0.7386152590766937,0.6600149803157156,1.0306416475594586,-0.0046526339543381005,-0.5121266460677056,1.393346636514556,0.2756301190103379,0.6143660317995541,0.05869924101752019,0.6032195240508641,0.12275131972683836,0,0,0,0,0,0,0,0,False
1,629,1.1332774224712615e-05,-0.15583363501882747,0.027216947876912274,-0.18425986524385862,0.02488841177790916,-0.17285191472751474,-0.10454870036429771,0.028067430082242783,-1.7409939060758823e-05,0.6838608326915068,-0.013137289884947393,-0.733405385145262,0.13299993530917775,0.8923247515263744,-0.4871793640862834,-0.9258239745018391,-0.004629052316666028,-0.5123327008521409,1.392433022424065,0.27523891622792207,0.6142066137956934,0.05883726064448814,0.6043437713905652,0.12278897676051366,0,0,0,0,0,0,0,0,False
1,630,1.1295776218274236e-05,-0.15606968579050878,0.027185213107237153,-0.1836603373716625,0.024859594532215794,-0.172788143449281,-0.10442755409445481,0.028183986945053658,-1.6452569279824945e-05,-0.8871173027846937,-0.01822958164221383,1.2923019636826234,-0.15894622447654122,-0.8097758990768997,0.6044573151819053,1.0296233578729257,-0.004605683400837905,-0.5125369427783756,1.3915298863684211,0.27485047142762353,0.6140491181540076,0.05897384790423819,0.6054636085611559,0.12282666179703859,0,0,0,0,0,0,0,0,False
1,631,1.1235701160273883e-05,-0.15622652422189295,0.027153806925870126,-0.18318342724538864,0.0248347407029428,-0.17275787880119634,-0.104369334444988,0.02827375259823773,-4.664149395445918e-05,0.6969799558644827,-0.013516358267822045,-0.7742444803905306,0.13129293736592845,0.8219486834820438,-0.5421241210841501,-0.927085928721429,-0.004582527286971017,-0.5127393747153977,1.3906372580885693,0.27446480089588193,0.6138935406530562,0.05910900414694886,0.6065790159196636,0.12286437514720945,0,0,0,0,0,0,0,0,False
1,632,1.1142309635873942e-05,-0.1564390844263265,0.027121863538684864,-0.18266260107137738,0.02480326029329577,-0.1728306477398163,-0.10435628355978442,0.028387844402604143,-4.3613195254214826e-05,-0.876684405019015,-0.018063928320502284,1.2543869092142195,-0.15991522230424027,-0.8759871326027813,0.5512869315769482,1.028419926895905,-0.004559584042462536,-0.5129399995429988,1.3897551665930363,0.27408192070589427,0.6137398769699399,0.059242730780280854,0.607689974199625,0.12290211713527037,0,0,0,0,0,0,0,0,False
1,633,1.1032936945927174e-05,-0.15657661677404908,0.027091080433893258,-0.18225832739698852,0.024778559227517684,-0.1729277576446492,-0.10440277603461716,0.028475416354870612,-6.88082429316524e-05,0.7058969386204828,-0.013056805071682182,-0.8090098481574561,0.13241718065177643,0.7607375637147555,-0.5936649126194327,-0.9280781250167063,-0.004536853722058133,-0.5131388201510708,1.3888836401578422,0.2737018467175568,0.6135881226811291,0.05937502926845385,0.6087964645067241,0.12293988809903449,0,0,0,0,0,0,0,0,False
1,634,1.0896784092352543e-05,-0.15677360957571926,0.02706019732798877,-0.18180469459955081,0.02474979330648944,-0.17311954016809405,-0.1044916372537843,0.028587614333880143,-6.420616627631012e-05,-0.8699830974479974,-0.0174679606068653,1.2219182137952471,-0.15833784382173205,-0.9338281630005627,0.5009010581057893,1.027517765400345,-0.0045143363679211795,-0.5133358394389207,1.388022706326464,0.27332459457741737,0.6134382732632911,0.05950590113133324,0.6098984683144766,0.12297768838999307,0,0,0,0,0,0,0,0,False
